"com.easy.tv.remote","11","www.startappexchange.com","/1.4/gethtmlad","'U_userAdvertisingId':'4d150866-2cdf-449d-82d2-d39b37754c7c','U_advertisingIdSource':'APP','U_wifiRssiLevel':'-46','U_dts':'true','U_manufacturer':'samsung','U_hardwareAccelerated':'true','U_packageExclude':'com.easy.tv.remote','U_video':'ENABLED','U_height':'2560','U_inputLangs':'en_US','U_productId':'205031664','U_twoClicks':'true','U_testMode':'false','U_engInclude':'true','U_silev':'4','U_model':'SM-G935F','U_width':'1440','U_grid':'WIFI','U_ts':'1499879820025','U_wifiSignalLevel':'4','U_density':'4.0','U_offset':'0','U_deviceVersion':'23','U_videoMode':'INTERSTITIAL','U_placement':'INAPP_SPLASH','U_cellSignalLevel':'e106','U_bssid_Ui45Zm4qZiBRLG0tPDUkdUU':'','U_clientSessionId':'d1b2a550-f51d-4424-b9cd-f0b82cac694c','U_ssid':'Q1lOVSBDQVo+SE41','U_downloadingMode':'CACHE','U_adsNumber':'1','U_sdkId':'3','U_token':'1499879809216-4-H4sIAAAAAAAAAL1VwRHAIAhbqXo_XKf7L9GfLQoBEZqPPaEQAup1sej8VpOMA_3zXYFfATb8pxmUJhsSszDDS7dhs6RzEGsMnIRnLg7G5J5QgCLlEUKmcYVDhZwqb347smxca59WiFNabxJrA1bVvRwcLcepoFWblvLLRQJg6jcBVmM*3kDwydLCZb5GqaiUZdmQfHZVy6Uirpm43KLwEQ3mulZRZHlcWd3cV1vm67eHB5pSsTtQCgAA','U_adsDisplayed':'0','U_packageId':'com.easy.tv.remote','U_sdkVersion':'3.4.3','U_locale':'en_US','U_outsource':'true','U_contentAd':'false','U_appVersion':'3.2.2','U_afh':'6MVjsh1RgPsoXplapsdHiw','U_timeSinceSessionStart':'11366','U_os':'android','U_appCode':'11'","2017-07-12 13:21:08"
"com.easy.tv.remote","11","www.startappexchange.com","/1.4/gethtmlad","'U_userAdvertisingId':'4d150866-2cdf-449d-82d2-d39b37754c7c','U_advertisingIdSource':'APP','U_wifiRssiLevel':'-47','U_dts':'true','U_manufacturer':'samsung','U_hardwareAccelerated':'true','U_packageExclude':'com.easy.tv.remote','U_video':'ENABLED','U_height':'2560','U_inputLangs':'en_US','U_productId':'205031664','U_twoClicks':'true','U_testMode':'false','U_engInclude':'true','U_silev':'4','U_model':'SM-G935F','U_width':'1440','U_grid':'WIFI','U_ts':'1499877321999','U_wifiSignalLevel':'4','U_density':'4.0','U_offset':'0','U_deviceVersion':'23','U_videoMode':'INTERSTITIAL','U_placement':'INAPP_SPLASH','U_cellSignalLevel':'e106','U_bssid_Ui45Zm4qZiBRLG0tPDUkdUU':'','U_clientSessionId':'57571a0f-0659-4cb3-be1e-f505538428ce','U_ssid':'Q1lOVSBDQVo+SE41','U_downloadingMode':'CACHE','U_adsNumber':'1','U_sdkId':'3','U_token':'1499877320497-4-H4sIAAAAAAAAAN2VSQ7AIAhFr4TGJt7*ZE1MN0RAoGhJ305xYPgoAEmnp21U3tQWO0vE*fhIajLoGiFQWMZ6CNmL2WpMzTiAVU2OFFiIF2AEjR28gZGvrOpMmIqlTps_fvVKh6o2VqHI7uxvAfsvU33b0vFUFWtRmfBLsEXWjGmUr17GPjl0QAc4WKoXq_8d*oGGSW6a1Sm1UAoAAA##','U_adsDisplayed':'0','U_packageId':'com.easy.tv.remote','U_sdkVersion':'3.4.3','U_locale':'en_US','U_outsource':'true','U_contentAd':'false','U_appVersion':'3.2.2','U_afh':'gqYaqWs4dzIMOqx+5vTOYw','U_timeSinceSessionStart':'1919','U_os':'android','U_appCode':'11'","2017-07-12 12:37:04"
"com.easy.tv.remote","11","www.startappexchange.com","/1.4/gethtmlad","'U_userAdvertisingId':'4d150866-2cdf-449d-82d2-d39b37754c7c','U_advertisingIdSource':'APP','U_wifiRssiLevel':'-47','U_dts':'true','U_manufacturer':'samsung','U_hardwareAccelerated':'true','U_packageExclude':'com.easy.tv.remote','U_video':'ENABLED','U_height':'2560','U_inputLangs':'en_US','U_productId':'205031664','U_twoClicks':'true','U_testMode':'false','U_engInclude':'true','U_silev':'4','U_model':'SM-G935F','U_width':'1440','U_grid':'WIFI','U_ts':'1499877350209','U_wifiSignalLevel':'4','U_density':'4.0','U_offset':'0','U_deviceVersion':'23','U_videoMode':'INTERSTITIAL','U_placement':'INAPP_OVERLAY','U_cellSignalLevel':'e106','U_bssid_Ui45Zm4qZiBRLG0tPDUkdUU':'','U_clientSessionId':'57571a0f-0659-4cb3-be1e-f505538428ce','U_ssid':'Q1lOVSBDQVo+SE41','U_downloadingMode':'CACHE','U_adsNumber':'1','U_sdkId':'3','U_token':'1499877320497-4-H4sIAAAAAAAAAN2VSQ7AIAhFr4TGJt7*ZE1MN0RAoGhJ305xYPgoAEmnp21U3tQWO0vE*fhIajLoGiFQWMZ6CNmL2WpMzTiAVU2OFFiIF2AEjR28gZGvrOpMmIqlTps_fvVKh6o2VqHI7uxvAfsvU33b0vFUFWtRmfBLsEXWjGmUr17GPjl0QAc4WKoXq_8d*oGGSW6a1Sm1UAoAAA##','U_adsDisplayed':'0','U_packageId':'com.easy.tv.remote','U_sdkVersion':'3.4.3','U_locale':'en_US','U_outsource':'true','U_contentAd':'false','U_appVersion':'3.2.2','U_afh':'C0lu586/RduDyoynMN1YqQ','U_timeSinceSessionStart':'30414','U_os':'android','U_appCode':'11'","2017-07-12 12:37:04"
"com.easy.tv.remote","11","www.startappexchange.com","/1.4/gethtmlad","'U_userAdvertisingId':'4d150866-2cdf-449d-82d2-d39b37754c7c','U_advertisingIdSource':'APP','U_wifiRssiLevel':'-47','U_dts':'true','U_manufacturer':'samsung','U_hardwareAccelerated':'true','U_packageExclude':'com.easy.tv.remote','U_video':'ENABLED','U_height':'2560','U_inputLangs':'en_US','U_productId':'205031664','U_twoClicks':'true','U_testMode':'false','U_engInclude':'true','U_silev':'4','U_model':'SM-G935F','U_width':'1440','U_grid':'WIFI','U_ts':'1499877350215','U_wifiSignalLevel':'4','U_density':'4.0','U_offset':'0','U_deviceVersion':'23','U_videoMode':'INTERSTITIAL','U_placement':'INAPP_RETURN','U_cellSignalLevel':'e106','U_bssid_Ui45Zm4qZiBRLG0tPDUkdUU':'','U_clientSessionId':'57571a0f-0659-4cb3-be1e-f505538428ce','U_ssid':'Q1lOVSBDQVo+SE41','U_downloadingMode':'CACHE','U_adsNumber':'1','U_sdkId':'3','U_token':'1499877320497-4-H4sIAAAAAAAAAN2VSQ7AIAhFr4TGJt7*ZE1MN0RAoGhJ305xYPgoAEmnp21U3tQWO0vE*fhIajLoGiFQWMZ6CNmL2WpMzTiAVU2OFFiIF2AEjR28gZGvrOpMmIqlTps_fvVKh6o2VqHI7uxvAfsvU33b0vFUFWtRmfBLsEXWjGmUr17GPjl0QAc4WKoXq_8d*oGGSW6a1Sm1UAoAAA##','U_adsDisplayed':'0','U_packageId':'com.easy.tv.remote','U_sdkVersion':'3.4.3','U_locale':'en_US','U_outsource':'true','U_contentAd':'false','U_appVersion':'3.2.2','U_afh':'pFVmod8erTKy2GNWEb1XGg','U_timeSinceSessionStart':'30415','U_os':'android','U_appCode':'11'","2017-07-12 12:37:04"
"com.easy.tv.remote","11","www.startappexchange.com","/1.4/trackdownload","'U_userAdvertisingId':'4d150866-2cdf-449d-82d2-d39b37754c7c','U_advertisingIdSource':'APP','U_wifiRssiLevel':'-47','U_manufacturer':'samsung','U_height':'2560','U_inputLangs':'en_US','U_productId':'205031664','U_silev':'4','U_model':'SM-G935F','U_width':'1440','U_grid':'WIFI','U_wifiSignalLevel':'4','U_density':'4.0','U_deviceVersion':'23','U_placement':'INAPP_DOWNLOAD','U_cellSignalLevel':'e106','U_bssid_Ui45Zm4qZiBRLG0tPDUkdUU':'','U_clientSessionId':'57571a0f-0659-4cb3-be1e-f505538428ce','U_ssid':'Q1lOVSBDQVo+SE41','U_sdkId':'3','U_packageId':'com.easy.tv.remote','U_sdkVersion':'3.4.3','U_locale':'en_US','U_outsource':'true','U_appVersion':'3.2.2','U_os':'android','U_appCode':'11'","2017-07-12 12:37:04"
"com.easy.tv.remote","11","www.startappexchange.com","/favicon.ico","'H_X-Requested-With':'com.easy.tv.remote'","2017-07-12 13:21:08"
"com.easy.tv.remote","11","www.startappexchange.com","/tracking/infoEvent","'U_userAdvertisingId':'4d150866-2cdf-449d-82d2-d39b37754c7c','U_advertisingIdSource':'APP','U_wifiRssiLevel':'-47','U_manufacturer':'samsung','U_usedRam':'2194','U_height':'2560','U_inputLangs':'en_US','U_productId':'205031664','U_value':'GetMetaDataAsync.doInBackground - MetaData request failed','U_silev':'4','U_model':'SM-G935F','U_width':'1440','U_grid':'WIFI','U_ts':'1499877350207','U_details':'Error execute Exception null','U_wifiSignalLevel':'4','U_density':'4.0','U_tsh':'T8ixB5YjEmlFct5Ypsa9wA','U_orientation':'portrait','U_deviceVersion':'23','U_cellSignalLevel':'e106','U_bssid_Ui45Zm4qZiBRLG0tPDUkdUU':'','U_clientSessionId':'57571a0f-0659-4cb3-be1e-f505538428ce','U_ssid':'Q1lOVSBDQVo+SE41','U_freeRam':'1367','U_category':'exception','U_sdkId':'3','U_packageId':'com.easy.tv.remote','U_sdkVersion':'3.4.3','U_locale':'en_US','U_outsource':'true','U_appVersion':'3.2.2','U_os':'android','U_appCode':'11'","2017-07-12 12:37:04"
"com.easy.tv.remote","11","www.youtube.com","/get_video","'U_t':'cqquXkNheJxuQTQjmbW2_XJhfcM','U_br':'1','U_video_id':'pbURdk1LOY0','U_gad':'1','U_itag':'22,18','U_ts':'1499877319'","2017-07-12 12:37:04"
"com.easy.tv.remote","14","ads.glispa.com","/sw/110515/CD152432/w36KIAJRDBT191P6H7RD9S42&placement=1011205031664","'H_X-Requested-With':'com.easy.tv.remote','H_Upgrade-Insecure-Requests':'1'","2017-07-13 13:58:43"
"com.easy.tv.remote","14","app.appsflyer.com","/com.abtnprojects.ambatana","'U_clickID':'3gggBgDYIUZxZ_QR569eGQfBOLwo4M0S5r4NrrHP0adXVVMAGjEwMTEyMDUwMzE2NjQwdzM2S0lBSlJEQlQxOTFQNkg3UkQ5UzQyAAAAAA','U_c':'USA-General','U_pid':'glispa_int','U_af_siteid':'CD152432_1011205031664','H_X-Requested-With':'com.easy.tv.remote','H_Upgrade-Insecure-Requests':'1'","2017-07-13 13:58:43"
"com.easy.tv.remote","14","delief-spiefine.com","/77286634-b5c2-4cdc-a55e-0b0c14a49870","'U_campid':'300221336','U_bid':'INSTALL','U_isp':'Carnegie_Mellon_University','U_trafficid':'1011','U_connection':'WIFI','U_brand':'samsung','U_appid':'205031664','U_index':'0','U_category':'Tools','U_cid':'XiJ6zyGhTe-Hqxsk7xZz4Q','U_model':'SM-G935F','H_X-Requested-With':'com.easy.tv.remote','U_os':'6.0.1','H_Upgrade-Insecure-Requests':'1'","2017-07-13 13:58:43"
"com.easy.tv.remote","14","dialog.usatek.eu","/1.jpg",,"2017-07-13 13:58:43"
"com.easy.tv.remote","14","dialog.usatek.eu","/espanish.txt",,"2017-07-13 13:58:43"
"com.easy.tv.remote","14","dialog.usatek.eu","/ingles.txt",,"2017-07-13 13:58:43"
"com.easy.tv.remote","14","dialog.usatek.eu","/mostrar.txt",,"2017-07-13 13:58:43"
"com.easy.tv.remote","14","dialog.usatek.eu","/url.txt",,"2017-07-13 13:58:43"
"com.easy.tv.remote","14","dts.startappservice.com","/js/compressed/client-interface.20170712-0842.min.js","'H_X-Requested-With':'com.easy.tv.remote'","2017-07-13 13:58:43"
"com.easy.tv.remote","14","images.startappservice.com","/image/fetch/f_auto,q_80/http%3A%2F%2Fstatic.akamai.startappexchange.com%2Fadvertisers%2FSAP_125%2F300167450%2F400525582%2Ffaf2bf00-3766-4d96-a7da-1a361973019c.jpg","'H_X-Requested-With':'com.easy.tv.remote'","2017-07-13 13:58:43"
"com.easy.tv.remote","14","imp.startappservice.com","/tracking/adImpression","'U_clientSessionId':'24bc2c57-c9f0-4090-8cb9-8734f39b7e01','U_d_IAAAAAAgAAA6X1tPSERNUFZYU1JJR01UQFdVTUBGV1RPSEJMR11dXEtIS0ZPQ0JUU0FVU1JCTEFEXVtdWkZIQklTQkFRQ0FTWFdRSEJJWF9bWVFOQkBXUUJQTUQBX1ZCQUZCRF0NDwNUR0BYFllZQhRXQwdBQBJHXlhbXwZOEFdQQUlSQEBUV1BLQEdXWFtTX1VJRkRRQU1VU0FcUwAdFF4RCBwXRREPXQYEHxsVFVNXWV5CV0BEW1ZXWEZLS0koPyQzNSM2Jyw8WkNFVC0vJSs8IVdSQEkoPjE1PjwwOD46LD1NWFZEOjkgNTFCQ0RYARMXFwgrGl0dSFZMTkdTQldSRk1QXkBBTk0WCAEADhcmHAQEHAw+GR4RCwQAGAQdBgExWFdJC0FRLR0MERcATVBLRD07KyYiLkZNRUkxPzktNhEGGgwAWkRDVC47PypaR0xcQ0RUQUJLXkBHSU01Jys8JCw9UEFTTyAOHxwWTVZEREFEWV9AW0ZMRElQQkRRXkBGW1tPTVNCWVI5IiMwUEJST0BCRkVYPSc5WkZDVF1AW1VJQ1dQQ0VcFhEJHQZRTkhJWlleSFJATkFXSldQTUADClVAHRZBRFtZUgBUR0xYEFlZQhUAQwcWH0lEDwwMX1RMQldWQ0kkBhUXFwwcHFNAWVIrHQALChsPF1dUQ001HAwWDBMAABkHHxxaQkRWT0xTSEdXWFdKT1NFWVdTDQQVABFCQElQXkRGWVZPVERaWUxZXVg/PCEzUUVUTTIkIC03K1NFX1IdAgseHxFCQ0NcQVNXXl4hNF0zUFxbLUZLQkkSExkSBR4CTVFAREJHSlxeVjAqUEdZT0dPRF5WTVdGRENXXVpTW0ZNSklRFBBXQhQDW05GTkkRRFtWUgdUS0YEF1lZFBQDV1MUGhJAWFpNXlFEIzVCR01cBAIQC0BEQE1AR19AWUZOQUkHExgSFVNSXV4XF10BGkxZX1hJUExXTzEvMTIpKydRQEhJICE6LjcqJz01OzUtU0hQUwUTFQMRSldZVldXQ1dZSklTXkBGVlpPSF5ESl5eXVgfEhgSF1dQQUdYXkBDSEZJWkw':'','U_afh':'bS5YWli+18H+RmofvHxbHQ','U_ts':'1499968706085'","2017-07-13 13:58:43"
"com.easy.tv.remote","14","info.static.startappservice.com","/InApp/resources/info_ex_l.png",,"2017-07-13 13:58:43"
"com.easy.tv.remote","14","info.static.startappservice.com","/InApp/resources/info_ex_s.png",,"2017-07-13 13:58:43"
"com.easy.tv.remote","14","info.static.startappservice.com","/InApp/resources/info_l.png",,"2017-07-13 13:58:43"
"com.easy.tv.remote","14","info.static.startappservice.com","/InApp/resources/info_s.png",,"2017-07-13 13:58:43"
"com.easy.tv.remote","14","init.startappexchange.com","/1.4/getadsmetadata","'U_userAdvertisingId':'4d150866-2cdf-449d-82d2-d39b37754c7c','U_advertisingIdSource':'APP','U_wifiRssiLevel':'e106','U_installerPkg':'com.android.vending','U_manufacturer':'samsung','U_paidAmount':'0.0','U_height':'2560','U_inputLangs':'en_US','U_productId':'205031664','U_payingUser':'false','U_silev':'e106','U_model':'SM-G935F','U_width':'1440','U_grid':'WIFI','U_totalSessions':'1','U_wifiSignalLevel':'e106','U_reason':'LAUNCH','U_density':'4.0','U_deviceVersion':'23','U_cellSignalLevel':'e106','U_bssid_Ui45Zm4qZiBRLG0tPDUkdUU':'','U_clientSessionId':'24bc2c57-c9f0-4090-8cb9-8734f39b7e01','U_ssid':'Q1lOVSBDQVo+SE41','U_daysSinceFirstSession':'0','U_sdkId':'3','U_packageId':'com.easy.tv.remote','U_sdkVersion':'3.4.3','U_apkHash':'6FEC171DD89A8E6FD0DCE1CC36C0626D74A4F7700DE1B6871BDF17BB6080E195','U_locale':'en_US','U_outsource':'true','U_appVersion':'4.0.2','U_os':'android','U_appCode':'14'","2017-07-13 13:58:43"
"com.easy.tv.remote","14","req.startappservice.com","/1.4/gethtmlad","'U_userAdvertisingId':'4d150866-2cdf-449d-82d2-d39b37754c7c','U_advertisingIdSource':'APP','U_wifiRssiLevel':'-39','U_dts':'true','U_installerPkg':'com.android.vending','U_manufacturer':'samsung','U_hardwareAccelerated':'true','U_packageExclude':'com.easy.tv.remote','U_video':'ENABLED','U_height':'2560','U_inputLangs':'en_US','U_productId':'205031664','U_twoClicks':'true','U_testMode':'false','U_engInclude':'true','U_silev':'4','U_model':'SM-G935F','U_width':'1440','U_grid':'WIFI','U_ts':'1499968691850','U_wifiSignalLevel':'4','U_density':'4.0','U_offset':'0','U_deviceVersion':'23','U_videoMode':'INTERSTITIAL','U_placement':'INAPP_OVERLAY','U_cellSignalLevel':'e106','U_bssid_Ui45Zm4qZiBRLG0tPDUkdUU':'','U_clientSessionId':'24bc2c57-c9f0-4090-8cb9-8734f39b7e01','U_ssid':'Q1lOVSBDQVo+SE41','U_downloadingMode':'CACHE','U_adsNumber':'1','U_sdkId':'3','U_token':'1499968685772-4-H4sIAAAAAAAAANVUQQ7AIAj7khoP*v9lu26zbKEr4noxMYJAW0qBGPjah5YQuTLlitz18wP_4_6NMVXTL8cvsUXtMUUY8o10jApAcZLVReN5aIRZM3dLNCyqboWdVO_exha2nUGzmt_PUDWuZmaxvDtdrHDEWuMoyd1SGAptHdPcXtpQCgAA','U_adsDisplayed':'0','U_packageId':'com.easy.tv.remote','U_sdkVersion':'3.4.3','U_locale':'en_US','U_outsource':'true','U_contentAd':'false','U_appVersion':'4.0.2','U_afh':'7ladwk+q8YSGtC0YiUIkoA','U_timeSinceSessionStart':'6433','U_os':'android','U_appCode':'14'","2017-07-13 13:58:43"
"com.easy.tv.remote","14","req.startappservice.com","/1.4/gethtmlad","'U_userAdvertisingId':'4d150866-2cdf-449d-82d2-d39b37754c7c','U_advertisingIdSource':'APP','U_wifiRssiLevel':'-39','U_dts':'true','U_installerPkg':'com.android.vending','U_manufacturer':'samsung','U_hardwareAccelerated':'true','U_packageExclude':'com.easy.tv.remote','U_video':'ENABLED','U_height':'2560','U_inputLangs':'en_US','U_productId':'205031664','U_twoClicks':'true','U_testMode':'false','U_engInclude':'true','U_silev':'4','U_model':'SM-G935F','U_width':'1440','U_grid':'WIFI','U_ts':'1499968693846','U_wifiSignalLevel':'4','U_density':'4.0','U_offset':'0','U_deviceVersion':'23','U_videoMode':'INTERSTITIAL','U_placement':'INAPP_SPLASH','U_cellSignalLevel':'e106','U_bssid_Ui45Zm4qZiBRLG0tPDUkdUU':'','U_clientSessionId':'24bc2c57-c9f0-4090-8cb9-8734f39b7e01','U_ssid':'Q1lOVSBDQVo+SE41','U_downloadingMode':'CACHE','U_adsNumber':'1','U_sdkId':'3','U_token':'1499968692642-4-H4sIAAAAAAAAANVUQQ7AIAj7khoP*v9lu26zbKEr4noxMYJAW0qBGPjah5YQuTLlitz18wP_4_6NMVXTL8cvsUXtMUUY8o10jApAcZLVReN5aIRZM3dLNCyqboWdVO_exha2nUGzmt_PUDWuZmaxvDtdrHDEWuMoyd1SGAptHdPcXtpQCgAA','U_adsDisplayed':'0','U_packageId':'com.easy.tv.remote','U_sdkVersion':'3.4.3','U_locale':'en_US','U_outsource':'true','U_contentAd':'false','U_appVersion':'4.0.2','U_afh':'J7Dj4N2MNdYliDQxtIsrhQ','U_timeSinceSessionStart':'8449','U_os':'android','U_appCode':'14'","2017-07-13 13:58:43"
"com.easy.tv.remote","14","req.startappservice.com","/1.4/gethtmlad","'U_userAdvertisingId':'4d150866-2cdf-449d-82d2-d39b37754c7c','U_advertisingIdSource':'APP','U_wifiRssiLevel':'-39','U_dts':'true','U_installerPkg':'com.android.vending','U_manufacturer':'samsung','U_hardwareAccelerated':'true','U_packageExclude':'com.easy.tv.remote,com.facebook.katana','U_video':'ENABLED','U_height':'2560','U_inputLangs':'en_US','U_productId':'205031664','U_twoClicks':'true','U_testMode':'false','U_engInclude':'false','U_silev':'4','U_model':'SM-G935F','U_width':'1440','U_grid':'WIFI','U_ts':'1499968692673','U_wifiSignalLevel':'4','U_density':'4.0','U_offset':'0','U_deviceVersion':'23','U_videoMode':'INTERSTITIAL','U_placement':'INAPP_OVERLAY','U_cellSignalLevel':'e106','U_bssid_Ui45Zm4qZiBRLG0tPDUkdUU':'','U_clientSessionId':'24bc2c57-c9f0-4090-8cb9-8734f39b7e01','U_ssid':'Q1lOVSBDQVo+SE41','U_downloadingMode':'CACHE','U_adsNumber':'1','U_sdkId':'3','U_token':'1499968685772-4-H4sIAAAAAAAAANVUQQ7AIAj7khoP*v9lu26zbKEr4noxMYJAW0qBGPjah5YQuTLlitz18wP_4_6NMVXTL8cvsUXtMUUY8o10jApAcZLVReN5aIRZM3dLNCyqboWdVO_exha2nUGzmt_PUDWuZmaxvDtdrHDEWuMoyd1SGAptHdPcXtpQCgAA','U_adsDisplayed':'0','U_packageId':'com.easy.tv.remote','U_sdkVersion':'3.4.3','U_locale':'en_US','U_outsource':'true','U_contentAd':'false','U_appVersion':'4.0.2','U_afh':'twf5qHh6wC3hRcSDTBj1Ew','U_timeSinceSessionStart':'6937','U_os':'android','U_appCode':'14'","2017-07-13 13:58:43"
"com.easy.tv.remote","14","req.startappservice.com","/1.4/gethtmlad","'U_userAdvertisingId':'4d150866-2cdf-449d-82d2-d39b37754c7c','U_advertisingIdSource':'APP','U_wifiRssiLevel':'-41','U_dts':'true','U_installerPkg':'com.android.vending','U_manufacturer':'samsung','U_hardwareAccelerated':'true','U_packageExclude':'com.easy.tv.remote','U_video':'ENABLED','U_height':'568','U_inputLangs':'en_US','U_productId':'205031664','U_twoClicks':'true','U_testMode':'false','U_engInclude':'true','U_silev':'4','U_model':'SM-G935F','U_width':'360','U_grid':'WIFI','U_ts':'1499968705258','U_wifiSignalLevel':'4','U_density':'4.0','U_offset':'0','U_deviceVersion':'23','U_videoMode':'INTERSTITIAL','U_placement':'INAPP_BANNER','U_cellSignalLevel':'e106','U_bssid_Ui45Zm4qZiBRLG0tPDUkdUU':'','U_clientSessionId':'24bc2c57-c9f0-4090-8cb9-8734f39b7e01','U_ssid':'Q1lOVSBDQVo+SE41','U_downloadingMode':'CACHE','U_adsNumber':'10','U_sdkId':'3','U_token':'1499968702386-4-H4sIAAAAAAAAANVUQQ7AIAj7khoP*v9lu26zbKEr4noxMYJAW0qBGPjah5YQuTLlitz18wP_4_6NMVXTL8cvsUXtMUUY8o10jApAcZLVReN5aIRZM3dLNCyqboWdVO_exha2nUGzmt_PUDWuZmaxvDtdrHDEWuMoyd1SGAptHdPcXtpQCgAA','U_adsDisplayed':'1','U_packageId':'com.easy.tv.remote','U_sdkVersion':'3.4.3','U_locale':'en_US','U_outsource':'true','U_contentAd':'false','U_appVersion':'4.0.2','U_afh':'a5q1I05nnnHtGW/x+Kohlg','U_timeSinceSessionStart':'19935','U_os':'android','U_appCode':'14'","2017-07-13 13:58:43"
"com.easy.tv.remote","14","req.startappservice.com","/1.4/gethtmlad","'U_userAdvertisingId':'4d150866-2cdf-449d-82d2-d39b37754c7c','U_advertisingIdSource':'APP','U_wifiRssiLevel':'-41','U_dts':'true','U_installerPkg':'com.android.vending','U_manufacturer':'samsung','U_hardwareAccelerated':'true','U_packageExclude':'com.easy.tv.remote','U_video':'FORCED','U_height':'2560','U_inputLangs':'en_US','U_productId':'205031664','U_twoClicks':'true','U_testMode':'false','U_engInclude':'true','U_silev':'4','U_model':'SM-G935F','U_width':'1440','U_grid':'WIFI','U_ts':'1499968704988','U_wifiSignalLevel':'4','U_density':'4.0','U_offset':'0','U_deviceVersion':'23','U_videoMode':'REWARDED','U_placement':'INAPP_OVERLAY','U_cellSignalLevel':'e106','U_bssid_Ui45Zm4qZiBRLG0tPDUkdUU':'','U_clientSessionId':'24bc2c57-c9f0-4090-8cb9-8734f39b7e01','U_ssid':'Q1lOVSBDQVo+SE41','U_downloadingMode':'CACHE','U_adsNumber':'1','U_sdkId':'3','U_token':'1499968702386-4-H4sIAAAAAAAAANVUQQ7AIAj7khoP*v9lu26zbKEr4noxMYJAW0qBGPjah5YQuTLlitz18wP_4_6NMVXTL8cvsUXtMUUY8o10jApAcZLVReN5aIRZM3dLNCyqboWdVO_exha2nUGzmt_PUDWuZmaxvDtdrHDEWuMoyd1SGAptHdPcXtpQCgAA','U_adsDisplayed':'1','U_packageId':'com.easy.tv.remote','U_sdkVersion':'3.4.3','U_locale':'en_US','U_outsource':'true','U_contentAd':'false','U_appVersion':'4.0.2','U_afh':'c2G0HRn5GzZajRP9FwIRhQ','U_timeSinceSessionStart':'19642','U_os':'android','U_appCode':'14'","2017-07-13 13:58:43"
"com.easy.tv.remote","14","req.startappservice.com","/1.4/gethtmlad","'U_userAdvertisingId':'4d150866-2cdf-449d-82d2-d39b37754c7c','U_advertisingIdSource':'APP','U_wifiRssiLevel':'-41','U_dts':'true','U_installerPkg':'com.android.vending','U_manufacturer':'samsung','U_hardwareAccelerated':'true','U_packageExclude':'com.easy.tv.remote,com.facebook.katana','U_video':'FORCED','U_height':'2560','U_inputLangs':'en_US','U_productId':'205031664','U_twoClicks':'true','U_testMode':'false','U_engInclude':'false','U_silev':'4','U_model':'SM-G935F','U_width':'1440','U_grid':'WIFI','U_ts':'1499968705507','U_wifiSignalLevel':'4','U_density':'4.0','U_offset':'0','U_deviceVersion':'23','U_videoMode':'REWARDED','U_placement':'INAPP_OVERLAY','U_cellSignalLevel':'e106','U_bssid_Ui45Zm4qZiBRLG0tPDUkdUU':'','U_clientSessionId':'24bc2c57-c9f0-4090-8cb9-8734f39b7e01','U_ssid':'Q1lOVSBDQVo+SE41','U_downloadingMode':'CACHE','U_adsNumber':'1','U_sdkId':'3','U_token':'1499968702386-4-H4sIAAAAAAAAANVUQQ7AIAj7khoP*v9lu26zbKEr4noxMYJAW0qBGPjah5YQuTLlitz18wP_4_6NMVXTL8cvsUXtMUUY8o10jApAcZLVReN5aIRZM3dLNCyqboWdVO_exha2nUGzmt_PUDWuZmaxvDtdrHDEWuMoyd1SGAptHdPcXtpQCgAA','U_adsDisplayed':'1','U_packageId':'com.easy.tv.remote','U_sdkVersion':'3.4.3','U_locale':'en_US','U_outsource':'true','U_contentAd':'false','U_appVersion':'4.0.2','U_afh':'saY+bTbRdFBQnkpApjyyAQ','U_timeSinceSessionStart':'20161','U_os':'android','U_appCode':'14'","2017-07-13 13:58:43"
